key,0
25596,""
25597,""
25598,""
25599,""
25600,"Vaincre la Promesse d'Éden"
25601,"Vaincre la prêtresse des Ténèbres"
25602,"Notre utopie n'appartient qu'à nous..."
25603,"Point de passé ou de futur, ce présent sera notre éternité<Indent/>!"
25604,"Déchaînons les souvenirs du monde<Indent/>!"
25605,"Altérons, pimentons ces souvenirs<Indent/>!"
25606,"Souffrez à travers vos souvenirs<Indent/>!"
25607,"Tremblez devant la puissance de ce souvenir<Indent/>!"
25608,"Que ce souvenir vous réduise en éclats<Indent/>!"
25609,"C'est inutile<Indent/>!"
25610,"Disparaissez<Indent/>!"
25611,"Vous gâchez notre plaisir<Indent/>!"
25612,"Hors de notre utopie<Indent/>!"
25613,"Misérables insectes<Indent/>!"
25614,"Vous refusez de disparaître<Indent/>!?"
25615,"Notre jardin commence à s'écrouler..."
25616,"Pourquoi vouloir nous importuner<Indent/>?"
25617,"Vous n'avez rien à faire dans notre utopie."
25618,"Que votre existence même soit radiée<Indent/>!"
25619,"Il faut protéger les souvenirs de Gaïa<Indent/>!"
25620,"Ouah, ça croque sous la dent<Indent/>!"
25621,"Ouais, c'est vraiment pas mal."
25622,"On est bien d'accord<Indent/>! On en partage encore un<Indent/>?"
25623,"Un biscuit...<Indent/>? Je ne comprends pas..."
25624,"J'ai... J'ai disparu de ses souvenirs...<Indent/>?"
25625,"C'était une bonne idée d'en faire un collier<Indent/>!"
25626,"Oh oui, je suis sûre qu'il t'ira à ravir<Indent/>!"
25627,"Tu veux que je le porte<Indent/>? Mais c'est pourtant toi qui..."
25628,"Un collier de glace<Indent/>? D'où il sort<Indent/>?"
25629,"Sa mémoire est en train de s'effacer<Indent/>!"
25630,"Hmm... Qu'est-ce que tu dis de ce rouge à lèvres<Indent/>?"
25631,"Arrête, c'est la même couleur que moi<Indent/>!"
25632,"Je suis sûre que celui-ci t'ira mieux."
25633,"C'est pas mon rouge... Mais alors, à qui est-il...<Indent/>?"
25634,"Oh non... Les souvenirs de Gaïa...<Indent/>!"
25635,"Notre harmonie est enfin accomplie."
25636,"Essor et stagnation... L'ultime utopie<Indent/>!"
25637,"Formes, couleurs, tout finit par s'évanouir..."
25638,"Les souvenirs ne sont qu'éphémères..."
25639,"L'heure de la promesse a sonné..."
25640,"Adieu, protégés de la Lumière."
25641,"C'est terminé... Comment va Gaïa<Indent/>!?"
25642,"Mitron<Indent/>!? Aaaaaah<Indent/>!"
25643,"Enfin, je me souviens... Mon nom est Gaïa..."
25644,"Alias Loghrif, du Concile des Quatorze<Indent/>!"
25645,"J'apporte les Ténèbres absolues sur cette terre<Indent/>!"
25646,"Mes mots sont la parole divine..."
25647,"Ô pouvoir magique ancien<Indent/>!"
25648,"Ô sombres abysses<Indent/>!"
25649,"Ô Ténèbres du chaos<Indent/>!"
25650,"Sonne la mort..."
25651,"Déphasage<Indent/>!"
25652,"Sonne l'éveil..."
25653,"Sonnent les accords..."
25654,"Ô immense vide<Indent/>!"
25655,"Pliez devant les Ténèbres<Indent/>!"
25656,"Soyez réduits à néant<Indent/>!"
25657,"Au nom du grand Zordiarche<Indent/>!"
25658,"J'en appelle aux Ténèbres<Indent/>!"
25659,"Souvenirs évanescents..."
25660,"Passé... Présent... Futur..."
25661,"Ici convergent une infinité de possibilités<Indent/>!"
25662,"Éphémère douleur, éternel bonheur..."
25663,"Désormais le temps s'écoule selon ma volonté<Indent/>!"
25664,"Toute compagnie n'amène que solitude..."
25665,"Dans l'unicité seule réside la félicité<Indent/>!"
25666,"Pour ne plus jamais revivre la perte et l'oubli..."
25667,"Que tout souvenir et toute existence disparaisse<Indent/>!"
25668,"Même si ce sentiment devait disparaître..."
25669,""
25670,""
25671,""
25672,""
25673,""
25674,""
25675,""
25676,""
25677,""
25678,""
25679,""
25680,""
25681,""
25682,""
25683,""
25684,""
25685,""
25686,""
25687,""
25688,""
25689,""
25690,""
25691,""
25692,""
25693,""
25694,""
25695,""
25696,""
25697,""
25698,""
25699,""
25700,"Suivez Elidibus<Indent/>!"
25701,"Vainquez Ardbert<Indent/>!"
25702,"Rejoins-moi. Nous allons juger de tes progrès."
25703,"Je ne te réserve aucun coup en traître. Tu devras simplement abattre les adversaires que je placerai devant toi."
25704,"Commençons par des cibles faciles... Comme des compagnons que l'on rencontre au début de ses aventures."
25705,"Dans ton cas, ils sont tout trouvés."
25706,"Frappe sans hésiter. Malgré leur apparence, ce ne sont que des monstres..."
25707,"Comme tu le sais, voilà très longtemps que nous t'observons. Autrement dit, ton épreuve ne fait que commencer..."
25708,"Une grande aventure nécessite de grands antagonistes. Va. Terrasse tes ennemis, et deviens un<If(PlayerParameter(4))>e<Else/></If> véritable <If(PlayerParameter(4))>héroïne<Else/>héros</If>."
25709,"Bravo, <If(PlayerParameter(4))>héroïne<Else/>héros</If> d'Éorzéa. Poursuivons sur ta route jalonnée de sacrifices."
25710,"J'oubliais. Vous n'avez pas enchaîné que les victoires."
25711,"Comment s'appelaient-ils déjà<Indent/>? Les Braves du Cristal<Indent/>? Vous êtes tombés de bien haut ce jour-là..."
25712,"Aucune raison de te retenir cette fois. Déchaîne ta haine et montre-moi de quoi tu es capable."
25713,"Tu n'as fait qu'une bouchée d'eux aussi. Tu es d'autant plus fort<If(PlayerParameter(4))>e<Else/></If> que tu ne t'es battu<If(PlayerParameter(4))>e<Else/></If>... et nul ne s'est plus battu que toi."
25714,"Reprenons, maintenant. Je souhaite jauger ta force. Ton point de vue, lui, ne m'intéresse aucunement."
25715,"Recherchés pour un crime qu'ils n'avaient pas commis, nos héros en fuite trouvèrent refuge... dans un pays enneigé."
25716,"Si cette crise avait eu raison des Héritiers de la Septième Aube, Lahabrea serait encore des nôtres, aujourd'hui..."
25717,"Mais trop entêté<If(PlayerParameter(4))>e<Else/></If> pour mourir, tu te jetas corps et âme dans la Guerre du chant des dragons."
25718,"Toi et tes amis entreprîtes de mettre fin à un conflit millénaire. Pris dans le vif du moment, vous fîtes couler le sang, car on vous l'avait gentiment demandé."
25719,"Oh. À moins que ce ne fût pour assouvir une vengeance personnelle<Indent/>?"
25720,"Tu dois être un peu plus échauffé<If(PlayerParameter(4))>e<Else/></If>, maintenant. Continue comme ça."
25721,"Les gens se rapprochent toujours des héros. Certains pour exprimer leur gratitude, d'autres pour les jalouser, mais presque tous... pour se servir d'eux."
25722,"Voici venue l'heure de la grande manœuvre."
25723,"Ils n'ont eu que ce qu'ils méritaient. Les héros ne se voient tendre la main que par des égoïstes, de toute façon."
25724,"Il est temps de mettre un terme à la Guerre du chant des dragons. As-tu deviné quel sera ton prochain adversaire<Indent/>? "
25725,"Aucune réconciliation possible, cette fois. Bats-toi comme si ta vie en dépendait."
25726,"Excellent. Une guerre de moins dans le monde."
25727,"Mais la fin de ce conflit ne faisait que présager le début d'un autre. Dès lors, <If(PlayerParameter(4))>l'héroïne<Else/>le héros</If> d'Éorzéa ne pouvait reculer."
25728,"En fondant Garlemald, l'empereur Solus avait créé une étincelle qui finit par embraser le monde entier."
25729,"Vous partîtes alors pour Ala Mhigo et Doma, déchaînant une tempête de sang sur votre passage."
25730,"Mais tu n'en devins que d'autant plus puissant<If(PlayerParameter(4))>e<Else/></If>. Si puissant<If(PlayerParameter(4))>e<Else/></If> que nous n'étions désormais plus en mesure de te contrôler."
25731,"Voyons jusqu'où l'on peut pousser cette force monstrueuse qui t'habite."
25732,"Afin d'avoir une chance infime de libérer ces pays, vous partîtes vers les grandes steppes d'Orient."
25733,"Pour y combattre, mais aussi pour rallier de grands guerriers à votre cause."
25734,"Qui se ressemble s'assemble, n'est-ce pas<Indent/>?"
25735,"Mais les grandes rencontres mettent bien souvent le feu aux poudres. Combien de destins as-tu embrasés ainsi<Indent/>?"
25736,"Ne laisse rien d'eux. Élimine-les comme tu l'as fait avec cette pauvre fille dans ce castrum."
25737,"Aucune hésitation... Ils ne t'en auraient pas laissé le temps<Indent/>? À moins que... Ne t'en fais pas. Nous avons bientôt terminé."
25738,"Quoi de mieux qu'un monstre pour tester la force d'un autre<Indent/>?"
25739,"En possession de son corps, j'étais parvenu à prendre l'ascendant sur toi. Mais qu'en serait-il maintenant<Indent/>?"
25740,""
25741,"Rejoins-moi. Nous conclurons cette épreuve à l'intérieur."
25742,"“Ce n'est pas Ardbert, ce n'est même pas un Guerrier de la Lumière<Indent/>!” Hmpf, tu ferais bien de ne pas me sous-estimer pour autant..."
25743,"Tous ses réflexes acquis au fil des combats sont gravés dans l'essence de ce corps."
25744,"Tu affrontes un vrai héros, <If(PlayerParameter(4))>Guerrière des Ténèbres<Else/>Guerrier des Ténèbres</If><Indent/>!"
25745,"Oui, c'est bien. Je commence à sentir ton envie meurtrière. Laisse-la monter..."
25746,"Tu ne te ménages pas, dis donc. Ne me dis pas que tu espères encore récupérer le corps que j'habite."
25747,"Il y a bien un moyen, si tu y tiens tant que ça. Prouve-moi que je ne peux te vaincre grâce à lui<Indent/>!"
25748,"Encore... Encore<Indent/>!"
25749,"Argh... Ha ha... Rien à voir avec ta performance contre mes piètres créations."
25750,"Très bien. Je vais transcender mes limites et voir de quoi tu es réellement capable<Indent/>!"
25751,"Plus rien ne nous retiens, toi et moi<Indent/>! Donne tout ce que tu as<Indent/>!"
25752,"(halète)... Voilà donc ma limite..."
25753,""
25800,"Rex<Indent/>! Il est inutile de se battre<Indent/>! Sors de là et laisse-nous t'aider<Indent/>!"
25801,"Il va détruire la base entière s'il continue..."
25802,"Cette formation... Je la reconnais<Indent/>! C'est celle que j'ai utilisée lors de l'invasion de Werlyt<Indent/>!"
25803,"J-je n'ai pas le choix... mais avec ça... impossible de perdre<Indent/>!"
25804,"Vous allez voir... La puissance du plus grand général de l'armée impériale<Indent/>! Activation du mode de superposition psychique<Indent/>!"
25805,"Données de combat, code<Indent/>: Gaius van Baelsar... Préparation terminée.
Séquence de réécriture du cœur engagée."
25806,"Allie, Alfonse... Adieu<Indent/>!"
25807,"Seuls les puissants doivent diriger les civilisations<Indent/>! Je suis Gaius van Baelsar et tous se prosterneront devant moi<Indent/>!"
25808,"On dirait... Werlyt, à l'époque où j'ai annexé la province... L'auralithe factice serait capable de créer des illusions aussi réalistes<Indent/>!?"
25809,"Pour chaque commencement, il doit y avoir une fin... Terminus Est<Indent/>!"
25810,"À moi, ma légion<Indent/>!"
25811,"3e cohorte... En avant<Indent/>!"
25812,"Peloton d'exécution, formez vos rangs<Indent/>!"
25813,"3e cohorte... Feu<Indent/>!"
25814,"Préparez l'armement magitek<Indent/>!"
25815,"Commencez le bombardement aérien<Indent/>!"
25816,"Regroupement général... Prenez vos positions<Indent/>!"
25817,"Ta force est im<SoftHyphen/>pres<SoftHyphen/>sion<SoftHyphen/>nante, dommage que tu ne l'utilises pas à bon escient... Feu à volonté<Indent/>!"
25818,"Non, Rex... Ne fais pas ça<Indent/>!"
25819,"Qu'est-ce que ça signifie<Indent/>!? Cette forme... On dirait..."
25820,"Même si nous devons vous ôter la vie, Père<Indent/>! Jamais... Jamais nous n'abandonnerons notre combat<Indent/>!"
25821,"Ceux qui s'opposent à la domination de l'Empire seront réduits en poussières<Indent/>!"
25822,"Pardonnez-moi, Père... Mais avec le pouvoir de cette Arme, nous pourrons construire un avenir meilleur<Indent/>!"
25823,""
25824,""
25825,""
25826,""
25827,""
25828,""
25829,""
25830,""
25900,"Aller jusqu'à la carrière clinquante"
25901,"Nettoyer la carrière clinquante"
25902,"Aller jusqu'à la fontaine frisquette"
25903,"Vider la fontaine frisquette"
25904,"Aller jusqu'au brasier bariolé"
25905,"Calmer la mère porxie"
25906,"Tout d'abord, il va nous falloir de l'argile."
25907,"ポロッゴの案内に従うんだよ……！"
25908,"Maintenant que nous avons l'argile, il faut remettre en marche la pompe à eau."
25909,"La pompe à eau est en marche<Indent/>! Il faut désormais attiser le feu pour le four."
25910,"Bien, il est temps de cuire notre mère porxie<Indent/>!"
25911,"Vous trouverez de l'argile par ici, coâ<Indent/>! Veuillez emprunter ce portail..."
25912,"C'est moâ qui vous servirai de guide<Indent/>! Je compte sur vous pour nous débarrasser des gêneurs en chemin, coâ."
25913,"Je vais vous aider à traverser ce gouffre, coâ."
25914,"Je ne croâyais pas qu'il y aurait autant de créatures dans le coin..."
25915,"Le filon d'argile se trouve un peu plus loin, mais il vous faudra vaincre le gardien des lieux, coâ."
25916,"Vous avez réussi<Indent/>! Nous pouvons maintenant retourner voâr maître Matoya<Indent/>!"
25917,"C'est à mon tour de vous montrer le chemin<Indent/>! Suivez-moâ<Indent/>!"
25918,"Dépêchez-vous, coâ<Indent/>! Maître Matoya me changera en balai si l'un de vous venait à se perdre..."
25919,"Je vais activer le moulin à eau pour faire descendre la plate-forme. Un instant, coâ<Indent/>!"
25920,"Tiens, une source d'eau... De coâ vous aider à gagner un peu de hauteur<Indent/>!"
25921,"Encore une autre plate-forme à baisser, je m'en occupe, coâ<Indent/>!"
25922,"Je ressens la présence d'une créature espiègle... Faites attention à vous, coâ<Indent/>!"
25923,"L'eau circule à nouveau dans l'atelier<Indent/>! Nous pouvons retourner voâr maître Matoya<Indent/>!"
25924,"J'espère que vous n'êtes pas trop couverts, car ça va chauffer<Indent/>! Suivez-moâ<Indent/>!"
25925,"Allez, en avant<Indent/>! Ne soâyez pas à la traîne<Indent/>!"
25926,"COÂ<Indent/>!? Qu'est-ce qui se passe<Indent/>!?"
25927,"Ce n'est pas une petite rivière de magma qui va nous arrêter, coâ<Indent/>!"
25928,"COÂ<Indent/>!? Encore lui<Indent/>!"
25929,"Notre objectif se trouve droât devant nous<Indent/>! Débarrassez-nous de ce gêneur<Indent/>!"
25930,"Quelle bataille intense<Indent/>! Il ne nous reste plus qu'à traverser le magma, coâ<Indent/>!"
25931,"Et voilà, le brasier est bien attisé. Retournons au grand four<Indent/>!"
25932,"Tralalaaa<Indent/>!♪ Tu veux bien jouer avec moi<Indent/>? Allez<Indent/>! Allez<Indent/>!"
25933,"Tralalaaa<Indent/>!♪ Tadam<Indent/>! Jaillit ma belle source<Indent/>!"
25934,"Tralalaaa<Indent/>!♪ Tchac<Indent/>! Perce ma belle eau<Indent/>!"
25935,"Ah ha ha<Indent/>! C'est trop bien<Indent/>! Allez mes belles gouttes, venez à moi<Indent/>!"
25936,"Tralalaaa<Indent/>!♪ Plouf<Indent/>! Tombe l'averse<Indent/>!"
25937,"N-n-nooooon<Indent/>! Toute ma belle eau est partie<Indent/>! Méchants<Indent/>! Tralala..."
25938,"Grrr... Pourquoi ça vous touche pas<Indent/>!?"
25939,"Tralalaaa<Indent/>!♪ Splash<Indent/>! Emporte-les mon joli torrent<Indent/>!"
25940,"Snif... Ah... J'ai perdu<Indent/>! Je vais être sage, promis<Indent/>! Tralala..."
25941,"Eh ben... Elle se défend bien... Faites attention à ne pas vous faire aspirer<Indent/>!"
25942,"Elle s'est cachée<Indent/>! Trouvez-la rapidement avant qu'elle n'ait fini de préparer son attaque<Indent/>!"
25943,"Bien, moi je vais vous observer d'ici..."
25944,""
25945,""
26000,"Je suis le seul à même de la protéger..."
26001,"Que la Lumière vous purge de vos péchés<Indent/>!"
26002,"Voyons un peu ce que vous valez... En garde<Indent/>!"
26003,"Voyons voir ce que vous dites de ça."
26004,"Ce petit jeu a assez duré..."
26005,"J'ai juré de la protéger..."
26006,"C'est ça, mon image de l'être ultime...<Indent/>!?"
26007,"Cette créature contrôle l'élément des cartouches...<Indent/>?"
26008,"La Lumière est trop forte... Où est-il<Indent/>?"
26009,"Je sens l'éther s'intensifier dans ces cercles<Indent/>!"
26010,"La cartouche est chargée de Lumière<Indent/>!"
26011,"C'est... la multi-taillade de Gaïa...<Indent/>!?"
26012,"Pas question d'abandonner maintenant<Indent/>!"
26013,"Vaincre le Sabreur de destins"
26014,"Goûtez à ma véritable puissance<Indent/>!"
26015,"Non... Elle a encore besoin de moi..."
26016,""
26017,""
26018,""
26019,""
26020,""
26100,"Vaincre le Nuage de Ténèbres"
26101,"La Lumière ne peut nous atteindre<Indent/>!"
26102,"Le monde entier sera englouti dans notre ombre<Indent/>!"
26103,"Que le pouvoir des Ténèbres jaillisse en une forêt obscure<Indent/>!"
26104,"Disparaissez dans les entrailles du néant<Indent/>!"
26105,"Vous raccrocher les uns aux autres ne fera qu'entraîner votre perte<Indent/>!"
26106,"Avec les Ténèbres vient l'équilibre, avec l'équilibre vient la vie<Indent/>!"
26107,"Ce qui vient du néant retourne au néant<Indent/>!"
