key,0,1
5843,False,"On tient ça de vous, Chef<Indent/>!"
5844,False,"On aura de quoi faire avec ça<Indent/>! Heu<SoftHyphen/>reu<SoftHyphen/>se<SoftHyphen/>ment qu'on peut compter sur les dons<Indent/>!"
5845,False,"Merci pour votre considération, Chef."
5846,False,"Encore<Indent/>!?"
5847,False,"Je vais montrer aux nouveaux ce que c'est qu'un plancher à niveau<Indent/>!"
5848,False,"Faut toujours garder l'œil sur le clou, sinon... Aïe<Indent/>! Bordel de m...<Indent/>!"
5849,False,"J'ai mal pour vous..."
5850,False,"Mince... Je vais manquer de clou..."
5851,False,"Alors, à quoi on passe ensuite..."
5852,False,"T'as l'air de bien avancer."
5853,False,"Eh ben c'est pas mal, tout ça."
5854,False,"Bim bim bim et rebim<Indent/>!"
5855,False,"Sans vouloir me jeter des fleurs, c'est du beau boulot<Indent/>!"
5856,False,"Vous trouvez, Chef<Indent/>?"
5857,False,"Ça a l'air stable. Vous trouvez pas<Indent/>? J'ose pas imaginer la gueulante que je vais subir si mon tas de pierres s'écroule une seconde fois..."
5858,False,"La formation de ton binôme avance bien à ce que je vois."
5859,False,"Y a pas à dire, je préfère les tâches qui demandent de travailler en silence."
5860,False,"Moi, je te conseille de grimper dessus pour vérifier que tout est bien en place."
5861,False,"Grimper dessus... C'est noté."
5862,False,"Bonne idée. Je commençais justement à avoir un petit creux."
5863,False,"Et si on faisait bientôt une pause<Indent/>?"
5864,False,"Tu m'as l'air d'avoir plus d'endurance qu'avant."
5865,False,"N'oublie jamais, le plus important après la technique, c'est l'endurance<Indent/>!"
5866,False,"Je me suis mis à la muscu, ça doit être pour ça<Indent/>!"
5867,False,"Jetons encore un coup d'œil au plan..."
5868,False,"L'endurance. Bien compris, Chef<Indent/>!"
5869,False,"Mais fais attention, bon sang de bois<Indent/>!"
5870,False,"Elles sont de bonne qualité ces planches, dis donc<Indent/>!"
5871,False,"Bon, cette fois, j'espère que je vais pas me... AAAAH<Indent/>! Saloperie<Indent/>!"
5872,False,"J'espère que vous ne vous êtes pas fait trop mal cette fois."
5873,False,"♪ Pom popopooom..."
5874,False,"Je me demande qui viendra habiter dans celle-là."
5875,False,"Toi, t'auras bientôt plus besoin de moi."
5876,False,"Enfonce un clou après l'autre, et tout ira bien."
5877,False,"Ha ha, vous me flattez trop, Chef<Indent/>! C'est grâce à vous, ça<Indent/>!"
5878,False,"Hmm, on avance plus vite que je l'aurais cru."
5879,False,"Soyez certaine que je suivrai vos en<SoftHyphen/>sei<SoftHyphen/>gne<SoftHyphen/>ments à la lettre, Chef."
5880,False,"Bien sélectionner ses matériaux, ça s'apprend aussi."
5881,False,"Tout doucement... Avec légèreté..."
5882,False,"C'est dingue, j'arrive à juger la qualité de la pierre au premier coup d'œil maintenant<Indent/>!"
5883,False,"On a tout, là<Indent/>?"
5884,False,"Très bien, Chef."
5885,False,"Pas mal<Indent/>! Vous m'avez l'air plus doués pour la sculpture, vous deux<Indent/>!"
5886,False,"Ce qui est bien avec le burin, c'est que c'est plus facile à viser qu'un clou."
5887,False,"Je pense avoir la dextérité qu'il faut pour tailler la pierre."
5888,False,"C'est parti, mon kiki<Indent/>!"
5889,False,"Voilà<Indent/>! Si vous pouviez transporter tout ça, maintenant, s'il vous plaît<Indent/>!"
5890,False,"Ça se présente comment<Indent/>?"
5891,False,"Vérifie encore une fois. J'ai pas envie d'avoir à installer un deuxième échafaudage."
5892,False,"Hmm... Ça va me prendre encore un peu de temps pour restaurer tout ça."
5893,False,"Et si j'utilisais cet enduit que j'ai mis de côté<Indent/>? Ça rendrait bien."
5894,False,"J'ai fini la restauration<Indent/>! Je jette juste un dernier coup d'œil<Indent/>!"
5895,False,"Bien compris, Chef."
5896,False,"Tu veux une dé<SoftHyphen/>mon<SoftHyphen/>stra<SoftHyphen/>tion<Indent/>? Bon, OK. Ouvre grand les mirettes."
5897,False,"Le truc, c'est d'accompagner ton élan avec tout le corps. Comme ça<Indent/>!"
5898,False,"Je suis sûre que tu y arriveras avec assez d'en<SoftHyphen/>traî<SoftHyphen/>ne<SoftHyphen/>ment."
5899,False,"Rah, ça veut pas<Indent/>! C'est du métal ce truc, ou quoi<Indent/>!?"
5900,False,"Y en a toujours que pour lui. Moi aussi, je veux profiter des cours particuliers de la chef..."
5901,False,"Quelle puissance<Indent/>!"
5902,False,"Il fait enfin preuve de pédagogie<Indent/>! C'est merveilleux<Indent/>!"
5903,False,"Ce tas-là, il est pour moi tout seul<Indent/>!"
5904,False,"Faut te servir de tes hanches, aussi."
5905,False,"En effet. Vous êtes vraiment de bon conseil."
5906,False,"La pioche est mon amie... Non, qu'est-ce que disait la chef, déjà<Indent/>?"
5907,False,"Un coup pour Azurée, un coup pour la chef<Indent/>! Un coup pour Azurée, un coup pour la chef<Indent/>!"
5908,False,"Le professeur a fait autant de progrès que son apprenti<Indent/>!"
5909,False,"J'aimerais bien qu'on évalue mon travail, moi aussi..."
5910,False,"C'est bien<Indent/>! Continue comme ça<Indent/>!"
5911,False,"FuhôôôôÔÔÔ<Indent/>!!!"
5912,False,"Comment trouvez-vous que je m'en sors<Indent/>?"
5913,False,"Je me demande laquelle de nous deux cédera la première... Yaaah<Indent/>!"
5914,False,"Mmm<Indent/>! YAAAA<Indent/>!!!"
5915,False,"Déjà la dernière phase de la recon<SoftHyphen/>struc<SoftHyphen/>tion... Je dois en profiter au maximum<Indent/>!"
5916,False,"Un maître et son disciple. Ça fait plaisir à voir<Indent/>!"
5917,False,"Et dire qu'il perdait ré<SoftHyphen/>gu<SoftHyphen/>liè<SoftHyphen/>re<SoftHyphen/>ment son marteau, avant. Il en fait du chemin."
5918,False,"T'en fais pas. Je vais te montrer comment faire<Indent/>!"
5919,False,"Merci beaucoup, Maître."
5920,False,"Ton zèle me plaît, mais pense à te reposer aussi, OK<Indent/>?"
5921,False,"T'as la bosse des maths, toi. T'iras loin."
5922,False,"Chef<Indent/>! C'est de la bonne pierre, ça<Indent/>! Je les ai inspectées une par une<Indent/>!"
5923,False,"Je me sentirais plus à l'aise si je commandais quelques caisses de plus..."
5924,False,"J'ai fait le compte. Poutres, planches, pierres. Tout y est."
5925,False,"Le total devrait tomber juste, je viens de faire le compte<Indent/>!"
5926,False,"Merci bien, je vais pouvoir finir mon inventaire avec ça<Indent/>!"
5927,False,"Bien, tout ça, c'est fait. Je passerai devant le panneau d'in<SoftHyphen/>for<SoftHyphen/>ma<SoftHyphen/>tions tout à l'heure pour voir la suite."
5928,False,"Je note."
5929,False,"Tout m'a l'air prêt ici."
5930,False,"Oui, d'ici<Indent/>! Je peux déjà voir la toile terminée dans ma tête<Indent/>!"
5931,False,"J'ai hâte d'admirer son prochain tableau<Indent/>!"
5932,False,"Il est toujours en train de peindre le monsieur<Indent/>!"
5933,False,"Il doit aimer ça plus que tout au monde<Indent/>!"
5934,False,"Je n'en reviens pas<Indent/>!"
5935,False,"La persévérance, ça paie."
5936,False,"Regarde<Indent/>! J'arrive à éviter mes doigts, maintenant<Indent/>!"
5937,False,"Bravo, Maître."
5938,False,"Exactement<Indent/>!"
5939,False,"Tu t'en sors bien. Continue comme ça."
5940,False,"Vite et bien... C'est la clef..."
5941,False,"J'entends la chef, mais où est-ce qu'elle peut bien être<Indent/>?"
5942,False,"Chef. Vous pensez que mes planches sont bien posées<Indent/>?"
5943,False,"Hop hop hop<Indent/>!"
5944,False,"Je m'y mets dès que j'ai fini ici<Indent/>!"
5945,False,"Bref, voilà ce dont je voudrais que tu t'occupes ensuite."
5946,False,"Qu'il a grandi. Je pourrais bientôt le laisser enseigner tout seul."
5947,False,"Faut bien prendre soin de tous ces matériaux. C'est des dons, après tout."
5948,False,"Te contente pas de les compter. Vérifie aussi qu'elles soient pas abîmées."
5949,False,"Merci du conseil, Maître."
5950,False,"Va me falloir une pause, j'ai les mains gelées<Indent/>!"
5951,False,"On... a réussi<Indent/>?"
5952,False,"Elle tremble... C'est normal, ça<Indent/>?"
5953,False,"Et voilà un joli familier, bien cuit à point<Indent/>!"
5954,False,"Je ne savais pas que la crrréation de familier était un excercice aussi... physique<Indent/>!"
5955,False,"Hmm... Est-ce que c'est sec, tout ça<Indent/>?"
5956,False,"Tiens<Indent/>! Qu'est-ce qui vous amène à Azurée, aujourd'hui<Indent/>?"
5957,False,"Eh bien, je me suis dit que j'allais faire quelques emplettes à L'Abaque, figurez-vous<Indent/>!"
5958,False,"Vous vous rendez aux Contreforts<Indent/>? Permettez que je vous accompagne."
5959,False,"Un chevalier pour moi toute seule<Indent/>? Me voilà sous bonne escorte, dis donc<Indent/>!"
5960,False,"Les fourrures de la sainte Cité sont les plus chaudes du monde<Indent/>!"
5961,False,"Rrrréparation en tout geeenre<Indent/>! Donnez-moi vos outils à rafistoler ou vos vêtements à rapiécer<Indent/>!"
5962,False,"Hmm, je me laisserais bien tenter..."
5963,False,"J'ai tout ce qu'il vous faut<Indent/>! Bougez pas<Indent/>!"
5964,False,"Vous vendez des outils de teinture<Indent/>? J'aimerais bien m'y mettre."
5965,False,"C'est juste renversant... Faudrait que j'essaie d'écrire mes mémoires moi aussi, tiens..."
5966,False,"Aaaaargh<Indent/>! Je me suis démonté le genou sur leurs pavés à la noix de kupo<Indent/>!"
5967,False,"La chaleur m'a fait perdre le fil de mes pensées... De quoi parlait-on déjà<Indent/>?"
5968,False,"La vue de ce côté est pas mal non plus."
5969,False,""
5970,False,"Enfin une fabrique digne de notre talent<Indent/>!"
5971,False,"Nos vitraux vont envahir les étales d'Azurée en un rien de temps<Indent/>!"
5972,False,"Faites confiance à notre milice pour maintenir la paix et l'ordre à Azurée<Indent/>!"
5973,False,"Allez, c'est bientôt l'heure de la ronde."
5974,False,"Vous vous rendez compte<Indent/>? C'est notre nouveau chez nous<Indent/>!"
5975,False,"On sera bien à l'abri du froid là-dedans<Indent/>!"
5976,False,"(soupire)... Il en met du temps à rentrer..."
5977,False,"Je t'attendais pour partager le bon vin que j'ai acheté<Indent/>! Ça t'intéresse<Indent/>?"
5978,False,"Eh bien, qu'est-ce que tu fais toute seule dehors<Indent/>?"
5979,False,"Je suis trop contente qu'on puisse enfin habiter ensemble<Indent/>!"
5980,False,"Allez, viens. On va se mettre au chaud devant un bon feu."
5981,False,"Elle nous rejoint donc ici depuis l'orphelinat, comme convenu<Indent/>?"
5982,False,"Oui, comme une grande<Indent/>! Il faut qu'on lui prépare un accueil chaleureux<Indent/>!"
5983,False,"B-bienvenue chez nous... Euh, chez toi, je veux dire<Indent/>! Enfin..."
5984,False,"Ha ha ha, regarde ton papa. Il est tout gêné<Indent/>!"
5985,False,"Je suis contente de vous avoir pour nouveau papa et nouvelle maman<Indent/>!"
5986,False,"T'en as de la laine sur le dos toi, dis donc<Indent/>!"
5987,False,"Bêêêê<Indent/>!"
5988,False,"En tout cas, ça c'est ce que j'appelle un nid qu'a la classe<Indent/>!"
5989,False,"Parait que si on a le droit d'habiter ici, c'est grâce à Ehll Tou. Parce qu'elle a aidé les humains à bâtir leurs “maisons”<Indent/>!"
5990,False,"F-fais attention, tout de même<Indent/>! Il ne s'agirait pas d'y perdre une main..."
5991,False,"Le mieux pour débiter du bois rapidement, c'est de faire ça en rythme<Indent/>!"
5992,False,"Ces bains ont du succès, ma parole<Indent/>!"
5993,False,"On peut se baigner aussi, kuppo<Indent/>?"
5994,False,"C'est nous qui gérons l'inventaire des instruments pour le concert."
5995,False,"Belle bâtisse<Indent/>! Elle sert à quoi<Indent/>?"
5996,False,"À ce qu'il paraît, c'est là où logeront les invités étrangers en visite à Azurée."
5997,False,"Désolé, nous sommes encore en pleins travaux à l'intérieur."
5998,False,"J'espérais que vous pourriez me les vendre un peu moins cher..."
5999,False,"Approchez, approchez<Indent/>! Nous sommes d'ores et déjà ouverts<Indent/>!"
6000,False,"Que de chemin parcouru..."
6001,False,"La caserne de notre milice sort enfin de terre<Indent/>!"
6002,False,"Nous devrons d'abord terminer les travaux d'intérieurs, et la meubler, bien sûr."
6003,False,"Elle en impose<Indent/>! Quand est-ce qu'on emménage<Indent/>?"
6004,False,"Silence, ça pousse<Indent/>!"
6005,False,"<If(LessThan(PlayerParameter(11),12))><If(LessThan(PlayerParameter(11),4))>Bonsoir<Else/>Bonjour</If><Else/><If(LessThan(PlayerParameter(11),17))>Bonjour<Else/>Bonsoir</If></If>. Cette porte mène directement aux Contreforts."
6006,False,"Aaaaah, rien de tel pour détendre les muscles..."
6007,False,"Je me demande si on pourra passer par là quand tout sera fini..."
6008,False,"Bêêê...<Indent/>!"
6009,False,"Pauvre petit<Indent/>! Tu t'es perdu<Indent/>?"
6010,False,"Karakuku<Indent/>! Ohé<Indent/>!!!<Indent/>... Où a-t-il bien pu passer...<Indent/>?"
6011,False,"Ce bâtiment aura de l'importance, alors je veux du travail soigné."
6012,False,"Merci de m'avoir aidée à transporter mon fidèle partenaire jusqu'ici, soldat."
6013,False,"C'était votre dernière requête en tant que chef canonnière<Indent/>! Tout le plaisir est pour moi<Indent/>!"
6014,False,"Pourquoi ne pas lui chanter une berceuse. J'en connais une qui fonctionne à tous les coups<Indent/>!"
6015,False,"Il a beaucoup de mal à s'endormir der<SoftHyphen/>niè<SoftHyphen/>re<SoftHyphen/>ment. Je ne sais plus quoi faire."
6016,False,"Allons, allons. Rendons visite à Marcelloix. Il n'aura aucun mal à le réparer."
6017,False,"J'suis désolée, grand-père. J'ai cassé le jouet que tu m'as offert. (snif)..."
6018,False,"Je... J'réparais les vitraux, et mon pied a glissé<Indent/>!"
6019,False,"Lâche tout, je te rattrape<Indent/>!"
6020,False,"À mon tour, ensuite<Indent/>!"
6021,False,"Haaaa, j'adore ces leçons de danse<Indent/>!"
6022,False,"Ça fait un bail qu'on a pas joué ensemble..."
6023,False,"Je ne pensais pas qu'ils me trouveraient si rapidement..."
6024,False,"Allons chercher les deux qui manquent<Indent/>!"
6025,False,"J'ai gagné<Indent/>! Je t'ai trouvé<Indent/>!"
6026,False,"Urgh... Haah..."
6027,False,"Désolé, cet accès à l'étage est réservé au personnel soignant."
6028,False,"Oui, ma mie. Je pourrai bientôt rentrer chez nous."
6029,False,"Tu te sens mieux, mon chou<Indent/>?"
6030,False,"Vivement que je puisse remarcher. Je veux voir Azurée autrement qu'en fauteuil roulant, moi."
6031,False,"Où est-ce que j'ai fourré cette pommade<Indent/>?"
6032,False,"Bien, je vois que ça a réussi à trouver le sommeil."
6033,False,"Je suis content d'avoir pu vous revoir<Indent/>!"
6034,False,"Merci d'avoir vérifié<Indent/>!"
6035,False,"Bien, pourvu que ça dure<Indent/>!"
6036,False,"Rien à signaler jusqu'ici, Chef<Indent/>!"
6037,False,"Nous avons le bon compte de planches, et elles sont toutes en parfait état."
6038,False,"Euh... Il y a le compte, là<Indent/>?"
6039,False,"Encore beaucoup de choses au programme<Indent/>?"
6040,False,"La liste est encore longue."
6041,False,"Bon ben, autant bosser si tout le monde se fiche de moi..."
6042,False,"Passons à la suite."
6043,False,"Ça me tire dans le dos à force de rester à quatre pattes comme ça..."
6044,False,"D'accord."
6045,False,"On apprend vite quand on commence."
6046,False,"Après ça, la pause<Indent/>! La chef a dit que c'était important aussi<Indent/>!"
6047,False,"Tu t'en sors mieux que moi<Indent/>!"
6048,False,"J'ai la chance d'avoir un bon professeur."
6049,False,"C'est ce que j'appelle du travail de pro<Indent/>!"
6050,False,"Tu t'en sors très bien."
6051,False,"Vous trouvez ça comment, Chef<Indent/>?"
6052,False,"Chef<Indent/>! Vous pourrez venir à l'étage, pour juger comment je m'en sors<Indent/>!?"
6053,False,"J'essaie de faire ça soigneusement pour pas y perdre un doigt..."
6054,False,"Le moindre clou qui dépasse, je tape<Indent/>!"
6055,False,"C'est du travail soigné, ça. Y a pas un défaut dans la pose."
6056,False,"Oui, aucun retard à déplorer<Indent/>!"
6057,False,"Et sinon, ça avance bien<Indent/>?"
6058,False,"Pas la peine de m'espionner, je bosse dur<Indent/>!"
6059,False,"Parfait. Nous sommes dans les temps<Indent/>!"
6060,False,"Le tout, c'est d'être concentré sur ce qu'on fait..."
6061,False,"De vrais pro<SoftHyphen/>fes<SoftHyphen/>sion<SoftHyphen/>nels<Indent/>!"
6062,False,"Bientôt la fin des travaux... et le début des au revoir..."
6063,False,"Faudra qu'on se rassemble tous ici pour célébrer ça..."
6064,False,"Parfait<Indent/>!"
6065,False,"Finissons ça vite fait. J'ai hâte de me baigner, moi<Indent/>!"
6066,False,"Nous avons tout ce qu'il nous faut, je crois."
6067,False,"Prends garde de ne pas tomber<Indent/>!"
6068,False,"On en voit le bout, alors garde la pêche<Indent/>!"
6069,False,"Fiouu<Indent/>! C'est haut<Indent/>! Enfin, profond..."
6070,False,"Quand j'y pense, les chefs vont rentrer quand on aura fini les travaux..."
6071,False,"Je m'y applique, Chef<Indent/>!"
6072,False,"Eh ben ça m'a l'air de tenir debout, tout ça."
6073,False,"Ce sera la pièce maîtresse. Il faut qu'elle soit impec."
6074,False,"Décidément, vous savez tout faire<Indent/>!"
6075,False,"J'ai maaaaleuuuuuhhh<Indent/>! Pourquoi personne ne m'aide<Indent/>!? Bouhouhou<Indent/>!"
6076,False,"Non, mais<Indent/>! Partez pas comme ça<Indent/>! JE SOUFFRE<Indent/>!"
6077,False,"Encore toi<Indent/>? Pfff..."
6078,False,"Tout a l'air relié comme il faut..."
6079,False,"Si seulement on les avait placées en premier..."
6080,False,"La touche finale<Indent/>!"
6081,False,"Elles seront bientôt toutes connectées entre elles<Indent/>!"
6082,False,"Pratique à utiliser, mais à transporter, je vous raconte pas<Indent/>!"
6083,False,"Il va où ce fil, déjà<Indent/>?"
6084,False,"Qu'on vienne pas me dire que je fous rien après ça<Indent/>! Moi aussi, je bosse dur<Indent/>!"
6085,False,"Avec ça, Azurée aura tout d'une grande ville<Indent/>!"
6086,False,"Ma foi, je suis satisfait du résultat."
6087,False,"Ma muse me parle<Indent/>!"
